"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"241","Microcebus_murinus",0,1,1,"Primates","Cheirogaleidae","Microcebus","murinus","1","5","1","2","2",1.1,-12.33,-25.58,-18.95,49.6,43.22,46.41,0.19,85.12,897.1,1624.72,1,4.23410650459726,4.96710129207253,5.94069743005433,4.09999523373092,11.7122010695637,-4.60517018598809,-4.60517018598809,1.09861228866811,2.48573963609189,1.38629436111989,5.89989735358249,0.693147180559945,5.2257466737132,1.56444054650336,6.13339804299665,1.25276296849537,5.87360963386847,0,3.7000666435045,33.6557077692077,0.0145204982377113
"242","Microcebus_myoxinus",0,1,1,"Primates","Cheirogaleidae","Microcebus","myoxinus","1","4","1","2","2",1.76,-19.81,-20.36,-20.08,45.12,44.56,44.84,0.18,82.26,930.04,1565.99,1,3.44137917129499,4.9517341861761,5.55740704463572,4.094177881665,7.90904135702074,-5.22297946147227,-4.97465235378396,1.94591014905531,2.04640168760164,1.94591014905531,4.97307187354129,0.693147180559945,4.63472898822964,1.56444054650336,3.4345264007139,0,5.64608273785683,0,3.68887945411394,37.523281640625,-0.450605240923613
"243","Microcebus_ravelobensis",0,1,1,"Primates","Cheirogaleidae","Microcebus","ravelobensis","1","1","3","1","1",1.76,-16.1,-16.5,-16.3,47.14,46.71,46.92,0.16,129.99,932.95,1602.66,1,4.07073469658297,4.88916213770871,5.62877828763469,4.76321829880618,7.21702514907081,-3.33016957547377,-3.17325132061544,2.89037175789616,3.06011453248326,2.89037175789616,4.97307187354129,0.17128907037983,4.63472898822964,1.76110617191488,3.90831159518725,0.894453714364901,5.64608273785683,1.10518786555599,3.94390755093018,51.0652908460831,-0.11001474613736
"244","Microcebus_rufus",0,1,1,"Primates","Cheirogaleidae","Microcebus","rufus","1","5","1","2","2",1.34425346642778,-13.46,-25.19,-19.32,50.46,46.58,48.52,0.18,171.44,1319.63,1595.19,1,3.87929318080523,4.96710129207253,6.18975720725858,4.094177881665,11.5625423349433,-4.60517018598809,-4.60517018598809,1.79175946922805,3.6307205399404,2.19722457733622,5.36758363464874,0.924258901523332,4.969813299576,1.87180217690159,5.12277279403311,1.17865499634165,6.28027037602222,0,3.68887945411394,15.8755645656793,-0.556025958098765
"245","Microcebus_sambiranensis",0,1,1,"Primates","Cheirogaleidae","Microcebus","sambiranensis","1","2","2","1","1",1.68724932101684,-13.99,-14.11,-14.05,48.33,48.21,48.27,0.14,146.5,1103.06,1808.72,1,3.89304403883034,4.83192930162632,5.55740704463572,4.52936023407125,4.90342120978911,-5.94414897013656,-4.72246124371502,2.19722457733622,2.7408400239252,2.19722457733622,4.97307187354129,-0.0100503358535015,4.63472898822964,1.56444054650336,6.23083571552684,1.24392515415144,5.64608273785683,0,3.68887945411394,29.98219536,-0.0254944061650091
"246","Microcebus_tavaratra",0,1,1,"Primates","Cheirogaleidae","Microcebus","tavaratra","1","1","3","1","1",1.76,-12.99,-13.14,-13.06,49.13,48.98,49.06,0.16,105.98,1215,1527,1,4.21965475318755,5.04473415921326,5.69817264831604,4.74335608207924,5.29078910012725,-2.99132085083139,-2.93388051070019,2.70805020110221,3.02819946369149,2.70805020110221,4.97307187354129,0.332587728494264,4.63472898822964,1.70354652790766,3.45922360757707,0.739880492471613,5.64608273785683,0,4.63121749497552,37.2149534868441,-0.0153306183763686
"247","Miopithecus_ogouensis",0,0,0,"Primates","Cercopithecidae","Miopithecus","ogouensis","3","1","3","1","1",1.03777852681167,4.03,-5.28,-0.62,15.39,8.69,12.04,0.08,160.61,1291.73,1504.19,1,9.5809231758926,6.57599218385285,6.41127482489715,5.04298354150642,13.0096902563681,2.67199905420593,3.03105347574102,0.693147180559945,2.67000213346468,0.693147180559945,5.98888568029949,-0.0100503358535015,5.40369709901541,6.38344176250968,1.41392976503628,3.50632263767965,6.85519718893757,4.10058595823942,5.14780889184773,34.5931602145526,0.584773891358511
"248","Miopithecus_talapoin",0,0,0,"Primates","Cercopithecidae","Miopithecus","talapoin","3","3","1","2","2",1.1,-3,-12.37,-7.68,17.75,12.27,15.01,0.21,104.31,1091.55,1516.99,1,7.12998641417132,5.87208962006458,7.37694607797085,5.10218082072035,12.4636802689424,-0.22314355131421,0.182321556793955,1.79175946922805,3.83535792049266,1.79175946922805,5.89989735358249,0.00995033085316809,5.9156628336917,5.18760924456361,3.73933489760243,4.19720194766181,7.45781700039845,4.51305489708029,5.18727406775471,28.8256499808448,-0.809334270353989
"249","Mirza_coquereli",0,1,1,"Primates","Cheirogaleidae","Mirza","coquereli","1","4","1","2","2",1.1,-13.25,-23.43,-18.34,49.05,43.76,46.41,0.19,92.48,937.06,1597.7,1,5.78842994871649,5.44604747857237,6.27833378930274,4.48390609849505,10.9812482839734,-3.50655789731998,-3.2188758248682,1.09861228866811,2.30757263450508,1.38629436111989,5.89989735358249,0.536493370514568,5.21275947818639,2.55877649835446,4.67441635872491,1.50407739677627,5.83988555764854,0,4.91265488573605,32.5680594235231,0.423756644459225
"250","Nasalis_larvatus",0,0,0,"Primates","Cercopithecidae","Nasalis","larvatus","3","4","2","2","1",0.89,7.03,-4.18,1.42,119.26,108.83,114.05,0.18,257.08,1684.01,1720.98,1,9.41455795161936,6.47310334943899,7.40397475035877,5.106187868763,13.2618114444388,0.336472236621213,-0.429757997817143,1.09861228866811,3.39013643430273,1.6094379124341,6.30536246169066,0.0198026272961797,5.52942908751142,6.10924758276437,2.19611284848353,2.67069441455844,7.54650435020105,2.42036812865043,5.35540633353216,39.1939154676295,0.505212039509354
"251","Nomascus_concolor",0,0,0,"Primates","Hylobatidae","Nomascus","concolor","3","5","1","2","2",0.73,25.32,20.09,22.7,107.98,98.95,103.47,0.08,119.62,1062.28,1242.12,1,8.76568787015964,6.30078579466324,8.09712193091871,5.32695341308437,12.1650226562711,0.048790164169432,0.405465108108164,2.30258509299405,5.12134149607883,2.89037175789616,6.71082756979882,0.00995033085316809,6.2713664322408,6.38433392000899,1.8196988379173,1.45407117562698,7.8055724199998,1.38629436111989,6.45382970234896,8.94296159915268,-0.690501288808189
"252","Nomascus_gabriellae",0,0,0,"Primates","Hylobatidae","Nomascus","gabriellae","3","3","2","1","2",0.834824305552853,13.89,9.61,11.75,109.28,106.12,107.7,0.13,142.76,1151.59,1474.18,1,8.94021717010353,6.45313828155918,7.14875943446954,5.40426588167526,11.394716876279,-1.03538709640261,-0.451938695491847,1.09861228866811,5.31222027171703,1.38629436111989,6.47976741675185,-0.0100503358535015,6.49993182031096,5.56976257948393,2.80374817608965,0,6.98946364193798,0,5.42332362898329,38.5339532389701,0.445245836539801
"253","Nomascus_hainanus",0,0,0,"Primates","Hylobatidae","Nomascus","hainanus","1","1","3","1","1",1.75608211057389,22.77,18.5,20.63,110.21,105.11,107.66,0.09,117.65,1161.6,1576.16,1,4.97544244543069,5.05355599006826,6.63456419959905,4.8116369457933,9.67253042962185,-3.40741530148683,-3.75895884135275,4.00733318523247,5.34834486014768,4.00733318523247,4.97307187354129,0.375001174919014,4.63472898822964,3.29788031932175,5.59466526530064,2.25846146054631,6.09429322450182,2.18762160018525,4.56388475640895,22.5563110794653,-0.793820033082046
"254","Nomascus_leucogenys",0,0,0,"Primates","Hylobatidae","Nomascus","leucogenys","3","1","3","2","1",0.778398244641106,23.75,18.07,20.91,106.03,99.54,102.78,0.1,123.41,1050.88,1289.06,1,8.89836560695536,6.30078579466324,8.27686969290719,5.28057370806536,12.1785615108856,-1.36949403129659,-0.497737347769314,1.79175946922805,4.60766706618668,2.35137525716348,6.50969439093641,-0.0100503358535015,6.65636301334871,6.20925378966027,1.86877137036018,0.327294506296876,7.6107455375394,0,7.13950965054424,13.2168958052139,-0.454280848525619
"255","Nomascus_siki",0,0,0,"Primates","Hylobatidae","Nomascus","siki","1","4","1","2","2",1.01335388857391,19.77,15.35,17.56,108.45,104.87,106.66,0.12,196.94,1265.05,1496.63,1,8.28266016920847,6.01615500923694,7.4048234098865,5.15480779845855,11.3371874291656,-1.86887645815235,-0.983897550557735,2.07944154167984,5.06215189688196,2.39789527279837,6.28823183429425,0.290888522409918,5.8911823333254,4.84244121018897,4.7905233386885,3.23356213197356,7.17973488493625,1.73721701268144,6.66944649200091,26.5710986901651,0.385115407359028
"256","Nycticebus_bengalensis",0,0,0,"Primates","Lorisidae","Nycticebus","bengalensis","1","1","3","1","1",0.877546435779313,27.17,8.55,17.86,109.46,88.33,98.89,0.09,164.24,1095.58,1474,1,7.03646506632744,5.63939864442751,7.46941008891262,5.18680214407388,14.4788478047518,-3.47890239193585,-3.15828924619595,1.09861228866811,5.04452129009539,2.30258509299405,6.3358421805058,-0.0100503358535015,5.35425366585143,4.1193733422366,6.23083571552684,4.56909771958191,6.95837314600257,1.18271428729561,6.44098995400037,29.3870338097452,-0.195629639823564
"257","Nycticebus_coucang",0,0,0,"Primates","Lorisidae","Nycticebus","coucang","1","6","1","2","2",1.1,9.33,-8.78,0.27,120.25,95.18,107.72,0.14,237.29,1664.86,1740.31,1,6.829307132653,5.7037824746562,6.83794421572471,5.25274452125328,14.2242510295417,-4.13700369867274,-3.69591415227591,0.693147180559945,5.01050195187324,1.6094379124341,5.89989735358249,0.113328685307003,5.76205138278018,3.92137910035217,2.99573227355399,0.441689990831288,6.49348148809258,0,5.19965657972407,38.2747779171845,0.0345698010823951
"258","Nycticebus_pygmaeus",0,0,0,"Primates","Lorisidae","Nycticebus","pygmaeus","1","5","3","2","2",1.66046794935291,23.44,10.43,16.94,109.46,102.79,106.12,0.11,149.9,1172.49,1359.8,1,5.83574597210856,5.26133191855376,6.82469695673286,5.22262352217884,12.4765455612318,-6.21460809842219,-6.14694944994838,1.09861228866811,5.39807219968503,2.56494935746154,5.32508571492476,0.559615787935423,5.55522172768982,2.99021709286588,6.23083571552684,0.265757177207078,6.13067426066527,0,4.14021248266111,19.783645390161,0.227316341894557
"259","Oreonax_flavicauda",0,0,0,"Primates","Atelidae","Oreonax","flavicauda","3","4","2","2","1",0.792323001882629,-6.26,-9.51,-7.89,-76.03,-77.97,-77,0.15,127.89,1191.15,1482.23,0,9.01543436207321,6.31060894874962,7.65164638408304,5.41610040220442,10.409358622747,-0.822173677915856,0.0858246110981746,1.6094379124341,2.68102152871429,1.79175946922805,6.75002816934849,0,5.68104599183778,5.53115347897153,1.86562931779451,2.56494935746154,7.42871933472105,2.2082744135228,5.30834809964495,7.38150697573255,0.519153313702486
"260","Otolemur_crassicaudatus",0,0,0,"Primates","Galagidae","Otolemur","crassicaudatus","1","5","3","2","2",1.1,1.05,-30.48,-14.71,40.84,18.27,29.55,0.18,87.09,912.84,1482.63,1,7.09557005372302,5.7268477475872,6.6837988974109,4.87550262010476,15.2316208339005,-2.81341071676004,-2.65926003693278,0,3.54211807271853,1.09861228866811,5.89989735358249,0.131028262406404,5.4187635196239,3.84095655699429,4.47722317165747,3.48262939126121,6.4132294226296,1.25276296849537,4.82526910711608,23.5194430473258,0.511125596954485
"261","Otolemur_garnettii",0,0,0,"Primates","Galagidae","Otolemur","garnettii","1","3","2","1","2",1.43,2.51,-11.74,-4.61,45.25,33.08,39.17,0.15,67.92,868.67,1602.36,1,6.69847764990454,5.74816868958052,6.35732220062137,4.88461845351277,13.5686945110634,-2.12026353620009,-2.04022082852655,0.693147180559945,3.93045214089651,1.38629436111989,5.37504689940671,0.0198026272961797,5.31811999384422,3.89609685487789,3.63758615972639,0.63871509387081,6.3837599811675,0,4.93591174790032,31.0046740601291,0.234013449924753
"262","Otolemur_monteiri",0,0,0,"Primates","Galagidae","Otolemur","monteiri","1","6","2","1","2",1.36095232721029,-0.31,-17.28,-8.8,35.18,12.18,23.68,0.18,98.75,954.1,1457.5,1,7.36338104028192,5.83679011572146,5.84830337588211,4.5188011098952,14.6712537615502,-2.65379768805287,-0.927089217388179,0,3.20274644293832,0.693147180559945,5.60395921375898,0.741937344729377,4.89040584192342,3.36612633377659,4.11853551871064,0.336155213801673,5.69667043258841,1.63634578285213,5.05792918874173,21.727540560961,1.34240558117004
"263","Pan_paniscus",0,0,0,"Primates","Hominidae","Pan","paniscus","3","6","2","2","2",0.5,1.67,-5,-1.66,25.19,17.75,21.47,0.17,161.12,1538.7,1601.58,1,10.4665246240578,6.62463611395017,8.42848195932263,5.46060626959176,12.9310481626397,3.32970137995709,3.70843695332947,1.09861228866811,2.06939120582633,1.38629436111989,7.4474598622985,0.00995033085316809,6.35610766069589,7.24389174495298,0.693147180559945,4.49980967033027,8.60625113941669,4.44265125649032,6.98592854803598,39.2691587344886,-0.000288971895454196
"264","Pan_troglodytes",0,1,1,"Primates","Hominidae","Pan","troglodytes","3","6","2","2","2",0.48,13.13,-8.72,2.2,31.18,-15.55,7.81,0.11,149.72,1297.08,1558.05,1,10.7144177687525,6.67971224477961,8.53178619371914,5.44453667604901,14.4568103959435,2.38416507998647,2.52572864430826,0,3.53689309711605,0.693147180559945,7.50933526601659,0.048790164169432,6.5792512120101,7.4645212958889,0.488580014818671,3.80666248977032,8.2682086183422,3.91202300542815,7.13950965054424,34.1163726137266,0.00866746526299454
"265","Papio_anubis",0,1,1,"Primates","Cercopithecidae","Papio","anubis","3","2","3","1","2",0.76,21.89,-5.8,8.04,43.47,-12.32,15.57,0.11,98.24,1020.22,1584.07,1,9.78293217749576,6.56661428183922,7.40397475035877,5.18716231718187,15.5377414676073,1.57484646766448,2.01281672067641,0,3.67427330172457,0.693147180559945,6.62381287192364,0.00995033085316809,5.71175064430538,6.85362638914373,2.37954613413017,3.79548918917219,8.03757978626417,3.68887945411394,6.39124687208065,34.6788239145769,-0.0151590037169361
"266","Papio_cynocephalus",0,1,1,"Primates","Cercopithecidae","Papio","cynocephalus","3","2","1","2","1",0.81,6.99,-18.92,-5.96,47.31,12.27,29.79,0.18,86.42,876.56,1524.04,1,9.66916613600663,6.63800141697504,7.60464544582092,5.15323378935889,15.1901068527307,2.7047112998367,2.45573500770293,0.693147180559945,3.20030443928277,1.09861228866811,6.50602319446308,0.00995033085316809,6.29156913955832,6.56509594166636,1.76814960358892,3.95699637107088,7.84798126355132,3.87535902105655,6.11018048081297,28.179280429056,0.190981279216683
"267","Papio_hamadryas",0,1,1,"Primates","Cercopithecidae","Papio","hamadryas","3","2","3","2","1",0.85,17.42,8.03,12.72,46.73,37.4,42.06,0.15,45.94,572.44,1620.73,1,9.54731819505274,6.51471269087253,7.56002838033211,5.19295685089021,13.3687379312381,2.85474458025301,3.58658379632423,1.38629436111989,4.20155336873755,1.79175946922805,6.41071749788142,0.00995033085316809,6.10924758276437,6.79122146272619,0.741937344729377,3.98898404656427,7.40996589994749,3.60821155104648,5.89704397148849,21.8202747073689,-0.101196350913074
"268","Papio_papio",0,1,1,"Primates","Cercopithecidae","Papio","papio","3","3","3","1","1",1.02,13.16,8.51,10.83,-10.68,-16.79,-13.74,0.11,170.11,861.15,1500.74,1,9.79957321288373,6.81042318549865,7.36324353595209,5.217215765111,12.2324668340091,2.3066933728275,2.70797725259344,1.6094379124341,3.89650319377011,2.07944154167984,6.04831735870077,0.00995033085316809,6.17378610390194,6.39756278807856,2.40423874672055,4.4188406077966,7.20486663593724,3.96441363533545,5.463978297743,48.0037913224164,0.650048451265823
"269","Papio_ursinus",0,1,1,"Primates","Cercopithecidae","Papio","ursinus","3","2","1","2","1",0.7,-14.01,-34.83,-24.42,36.05,11.71,23.88,0.11,41.9,581.84,1264.55,1,9.78298181368506,6.68986414894766,7.20008901564897,5.22531647366355,14.7579750878587,2.21046980408624,2.58841068513311,0,3.24063731664971,0,6.78228275484137,0.00995033085316809,6.29156913955832,6.39691298841059,1.01884732019925,3.53514535417189,7.34171065748993,3.85014760171006,6.77660960968381,11.6175616695557,0.333263282469231
"270","Perodicticus_potto",0,0,0,"Primates","Lorisidae","Perodicticus","potto","1","4","1","2","2",1.11,14.74,-11.2,1.77,38.63,-17.52,10.55,0.12,139,1255.85,1545.51,1,6.98639084324744,5.76832099579377,6.6201665355084,5.26269018890489,15.4181167854897,-2.20727491318972,-2.12026353620009,0,3.93358878334271,0.693147180559945,5.86943814609778,0.0861776962410524,5.74300318780948,3.61523291394564,2.13653050866396,0.818204629281759,6.33075423954185,0,5.00495251096076,35.3061014551269,0.515583053776646
"271","Phaner_electromontis",0,0,0,"Primates","Cheirogaleidae","Phaner","electromontis","1","1","2","1","1",1.50943252359717,-12.34,-13.04,-12.69,49.59,48.93,49.26,0.16,98.77,1215,1527,1,6.40719778835128,5.47119633605053,6.01433920025062,4.36467830964814,7.96930239631323,-2.73310187176164,-2.90984271098475,2.30258509299405,3.03061667540749,2.30258509299405,5.11636483215894,0.402682530158079,4.63472898822964,3.01704252102169,4.05669685774464,2.38652492924172,5.64608273785683,3.29834987897764,3.88446669257631,41.361568239616,0.995729656262806
"272","Phaner_furcifer",0,0,0,"Primates","Cheirogaleidae","Phaner","furcifer","2","3","1","2","2",1.22669848455061,-14.78,-15.93,-15.35,50.46,49.59,50.02,0.15,176.31,1470.97,1867.64,1,6.0158400362493,5.56543952503446,6.9096496051447,5.16169548900507,8.78341615536407,-3.91202300542815,-3.50655789731998,2.70805020110221,3.35620001573142,2.70805020110221,5.80166089540991,0.00995033085316809,4.969813299576,3.636609984077,6.21508798325904,0.405465108108164,6.31228964421529,0,5.25694794094062,24.8719866949714,-0.433197126962092
"273","Phaner_pallescens",0,0,0,"Primates","Cheirogaleidae","Phaner","pallescens","2","1","2","1","1",0.656388749622196,-15.2,-23.1,-19.15,47.07,43.75,45.41,0.19,83.91,870.02,1577.4,1,7.8730451761958,6.10174827930346,6.33975887479431,4.83547248124276,10.6708524313725,-3.26667690531926,-3.00969501136379,1.09861228866811,2.20497226412705,1.38629436111989,6.71299218793522,-0.0100503358535015,5.88320687902857,4.58097424952188,4.63250948237052,2.08516073909155,6.24620487477139,1.58310067811107,4.69610101359353,35.7250913183728,0.466915152511808
"274","Phaner_parienti",0,0,0,"Primates","Cheirogaleidae","Phaner","parienti","1","4","1","2","1",1.76,-13.5,-14.47,-13.98,48.85,47.86,48.35,0.19,140,1209.75,1682.36,1,4.37163813385302,4.89380733262229,5.85385248432867,4.63412380624885,8.88355149988273,-5.03515619220159,-4.12831924149323,2.19722457733622,2.62466859216316,2.19722457733622,4.97307187354129,0.276709390710939,4.63472898822964,2.02619043425515,3.92582289651434,0.328466671933983,5.64608273785683,0.745730794848215,3.68887945411394,18.5419805677208,-0.0209696067350383
"275","Piliocolobus_badius",0,0,0,"Primates","Cercopithecidae","Piliocolobus","badius","2","3","1","2","2",0.784172569255362,15.04,4.35,9.69,0.68,-16.82,-8.07,0.09,161.46,1122.36,1554.69,1,9.03959949945502,6.35341306129937,7.30599434199856,5.01999138902028,13.2882766007634,-0.867500567704723,-0.342490308946776,1.38629436111989,4.23178497134334,2.07944154167984,6.49322419886023,0,6.33951814421717,5.73946746753042,4.87252199196662,3.51452606696916,7.29519218457091,3.52636052461616,6.66431973064992,46.2768257931484,0.289855016601757
"276","Piliocolobus_foai",0,0,0,"Primates","Cercopithecidae","Piliocolobus","foai","1","3","3","2","2",1.1762470781283,5.22,-8.42,-1.59,32.91,11.78,22.35,0.12,129.19,1344.85,1584.84,1,5.34740556594383,5.32945427961492,6.68686726139393,4.67474836605714,14.1395462301133,-4.06384261370362,-3.42697168540592,0,3.37690468909311,0.693147180559945,5.71187582275949,0.229557248476327,5.4350352602958,3.32278154021418,6.23083571552684,2.67543983773263,6.41949133238475,0.932903385482007,4.29617208072052,28.7113686020649,-0.629743092528836
"277","Piliocolobus_gordonorum",0,0,0,"Primates","Cercopithecidae","Piliocolobus","gordonorum","1","5","2","1","2",1.14933176205993,-7.78,-9.2,-8.49,37.19,35.1,36.15,0.2,73.76,911.25,1403.1,1,6.11149927904629,5.41689232473793,5.88859775215213,4.35741774880813,10.2451161152863,-1.01666371126265,-1.19754963266863,1.94591014905531,2.90251989183181,1.94591014905531,5.65067613224669,0.613521607920311,5.19505750367133,3.22314887792723,4.33600899309601,1.02239698427987,6.22974184573923,1.08718555426531,3.68887945411394,29.9975738018767,0.34508512539269
